montant,heure,pays_code,nb_trans_24h,dist_km,ancien_client_ans,fraude
2.9380463177342993,18,0,0,46.33456747139215,17,0
5.368217675563777,17,0,3,40.51921072707591,11,0
79.8400869709908,15,0,1,7.7974545524708745,19,0
182.05103538362295,6,3,4,91.31956436610429,12,0
134.05998464487115,15,0,0,30.95995397021992,14,0
1660.5725823214548,15,0,1,77.27226090478652,8,0
33.80141570284439,21,3,2,55.68308029246599,17,0
5.9105555020301255,13,0,2,49.575985008284135,18,0
389.5961565579143,17,0,0,65.96583227984121,3,0
59.310317402647456,18,2,2,45.870176132055484,16,0
7.748476203419898,0,0,2,90.07214743580613,9,0
31.199160517224616,15,0,4,39.23807002391935,2,0
3943.651570856294,16,0,3,53.254288661416304,12,0
718.5707689877596,9,0,3,85.5758053100598,3,0
63.47362904054124,5,0,4,37.765682561120364,1,0
0.8343224033231093,3,0,5,64.67024704506967,17,0
67.9132926516242,19,0,1,17.812805020151394,14,0
23.556510851605097,20,3,4,57.12854995393336,18,0
25.83845592041707,22,0,1,57.52022590998784,19,0
56.59619957022101,15,1,1,99.32256207667712,16,0
6.8126104006253545,2,0,1,68.21771223478517,7,0
7.981027385193845,22,0,2,8.089348982510622,15,0
81.2752436151362,7,0,3,37.652942668022405,4,0
4.420145712964969,20,0,2,54.16700527577747,10,0
1.9772798227805921,7,0,1,19.735971510172746,5,0
25.169870116009115,9,2,1,22.093180624676044,13,0
7.503259215361005,15,3,3,19.840229089159667,15,0
4.007478011445782,21,0,0,5.894633425783709,0,0
35.24219651655664,23,0,5,17.48713428280476,6,0
5.478496012769143,10,0,5,47.98840399051794,18,0
30.546373244340067,13,0,5,37.64549099815203,11,0
72.71864078006323,9,1,2,53.11320081844354,0,0
10.629328169127216,6,0,3,16.867396418106132,14,0
43.30560556690616,7,0,2,16.065493677310386,8,0
8.390841866008227,22,2,3,11.477384155853393,7,0
49.3721159848357,2,0,5,22.879170590707627,6,0
37.46570510156397,8,0,4,47.13397975479598,5,0
60.95947392161194,11,0,4,88.08355161108958,13,0
299.3985615392803,16,0,1,30.29248954325163,19,0
2.933599870260876,9,0,4,28.55770479610099,0,0
4.082149380508872,23,0,7,86.61840354373108,9,0
26.69904019298528,19,3,2,30.691022920476303,1,0
58.98456780253282,9,0,1,77.38243423371632,5,0
58.7259968335967,23,3,3,101.81453166755082,10,0
26.342472973999143,17,0,2,117.54378928645326,8,0
76.3171452251575,16,0,2,87.89557190344007,18,0
6.202674546005753,9,2,5,23.123612927996554,18,0
107.25424734553805,22,0,1,79.0202774053476,2,0
12.401846050420025,10,0,5,54.646442476214915,3,0
173.94681636911815,12,0,5,54.20157223578091,14,0
2.429402942829428,19,0,3,66.23948591245002,2,0
16.934536274088835,3,0,2,69.54824664087383,14,0
10.431641168105775,22,0,2,126.71115340974845,3,0
5.794656769876275,2,0,2,52.403544396057825,19,0
19.052576362297053,6,0,5,47.85479647849799,0,0
345.8281603461203,5,1,3,13.241589835784126,7,0
75.81285221673032,16,0,5,138.86457541374944,0,0
5.867693215538978,10,0,4,57.54605286688043,3,0
17.682920632481466,23,0,5,47.21151631729642,7,0
16.330367613518913,18,0,1,22.472006225951375,7,0
4.316493587630075,8,0,4,39.54578164548183,1,0
50.317624882428724,17,0,2,31.389471133421594,4,0
147.75995549313987,0,0,2,101.45947644890623,2,0
24.943209456751262,23,0,2,35.22273333407239,18,0
25.687557079511606,14,0,3,40.23488798909334,8,0
47.30412929811339,11,0,3,39.290982974753874,0,0
240.52438762229556,13,0,6,16.91886023576715,0,0
27.53052384078804,16,1,3,59.099765597954146,16,0
8.60431885668501,20,0,5,23.315253327181498,7,0
2.4078681468626626,21,2,2,13.583236896312513,8,0
10.221158324734839,3,0,4,59.48547728797597,15,0
101.4349376834064,23,0,4,48.63792205644396,11,0
40.58006776013577,18,0,4,81.30680359937404,10,0
102.51373172633184,21,0,4,35.638421129433446,19,0
33.76680172357015,0,0,4,29.330171459377706,6,0
21.6834127696197,12,0,2,127.07393034807161,8,0
46.678039701748546,2,0,3,7.631311698545687,17,0
231.05827669516154,11,0,1,101.3391733500415,13,0
7.460410907274461,7,1,1,19.823821565960895,9,0
1.7340593689759594,21,0,0,33.62689716767008,15,0
24.776392529311824,9,0,9,23.233899725918832,14,0
25.553645108276235,17,0,5,23.50858447530241,11,0
541.1132994356891,16,0,5,46.26609885234994,14,0
27.39240580608607,12,0,3,82.45137516573357,13,0
144.00260531143218,17,0,5,88.59501455251909,15,0
44.72906415558067,9,2,2,90.13082871104515,8,0
10.960250749321037,8,0,3,46.80713928508003,12,0
9.241219582960657,14,0,3,9.562773629479253,3,0
323.5967554808236,19,0,1,84.77607414281448,7,0
57.50382509551009,5,1,4,72.93502309062185,17,0
61.28743921527069,3,0,2,32.32141941145487,2,0
45.713284601892276,0,0,7,65.87845736091799,9,0
17.844410487874075,18,0,3,89.70464186223025,5,0
24.517411196155308,7,0,2,38.56849620334813,13,0
96.45417675547233,13,0,3,48.061210090771965,3,0
177.7333139557491,3,0,1,28.202808858477784,7,0
1.7756087809442493,22,0,1,43.76161544456835,1,0
12.555272208240606,7,0,6,44.9600083199908,14,0
34.35560784514141,9,0,3,51.5802331568133,6,0
6.033092945190198,12,0,4,83.0784668513981,16,0
93.99585830092478,6,0,5,83.62724815244398,15,0
2.539137353341405,21,3,3,15.51405194214825,10,0
6.366679899184575,12,0,5,4.924194120363595,7,0
15.290682429655917,22,0,4,40.665415528943484,11,0
12.848934726096545,9,0,4,106.51056495480378,10,0
34.086058226560844,11,0,2,86.75661447498705,11,0
4.373333332554686,7,0,3,82.82500379530319,15,0
60.722716601491044,2,0,2,10.738305384844864,14,0
87.83559216616938,16,0,5,74.39698611674773,14,0
7.067572837152275,14,1,4,77.63568192437165,1,0
32.02199515426872,17,0,4,28.811178622361297,9,0
7.5665773170578605,19,0,4,32.53664987868282,17,0
22.20826267294468,4,1,2,56.79181312459172,15,0
10.025779335205305,2,0,2,69.29958017979625,3,0
542.734633353937,14,0,4,37.94327309312687,16,0
93.66215512067814,1,0,0,50.67921504768183,19,0
23.09006149108349,7,0,1,79.78282124044314,13,0
30.594307390907154,7,0,3,61.54985309355676,17,0
42.78451428734062,23,0,1,96.22418197650137,6,0
2.195595813614788,19,0,3,48.01062319295475,0,0
23.243953162705758,4,0,6,105.67513369255161,1,0
17.93323575862134,9,0,4,46.84612625391436,14,0
4.801517963410643,0,3,3,41.38024918611167,15,0
298.49523450696915,15,0,2,32.655272990779736,8,0
6.5943429799621605,0,1,1,34.28323262163549,12,0
47.36279978732034,19,2,1,78.34012383071837,6,0
5.111127253848011,18,0,2,14.855217195759145,7,0
83.30898792750459,20,1,2,57.24972303790534,7,0
20.094383263580077,0,0,8,66.99271439734355,8,0
170.2486946734096,11,2,1,32.0126905589748,6,0
21.71946757630577,11,0,2,1.8078627708925055,5,0
3.860854062093739,10,0,1,39.68567954303419,3,0
240.13704966912437,8,1,0,36.594202354161354,3,0
12.4865288434495,0,0,4,58.04040098649051,14,0
5.699672478872248,8,0,3,108.62550951523428,1,0
27.81079312240117,1,0,4,48.32822414629689,10,0
28.967974789938786,3,0,3,33.5686735651493,6,0
27.79052107615519,20,0,4,43.53325239336607,3,0
10.87004946087691,5,0,4,87.4299450661226,5,0
5.257346782712549,23,1,1,40.92929606231527,17,0
198.89521009710094,18,0,3,96.3444234515946,19,0
19.909004364703545,0,0,1,63.94251054402114,10,0
17.73903900497777,15,0,1,30.34622010035387,1,0
13.466204165158597,17,0,2,0.1670132750436366,4,0
8.001270597213104,19,0,3,57.167200524372944,18,0
196.38989240558104,13,0,4,92.70614329230453,15,0
1648.6974429883303,5,0,3,49.00846367425386,14,0
23.859742368910908,6,0,2,55.02775292034411,18,0
34.15418977336785,20,0,4,13.98911081763449,13,0
517.0670929470098,6,0,9,67.88738660882981,4,0
43.587380438301025,19,0,1,37.34205651373254,0,0
9.302821814186569,21,1,1,81.88825146000192,12,0
623.2842568925346,17,2,3,0.5777530528264521,8,0
12.917409991039467,4,3,6,23.48466674983709,17,0
36.68288046570152,3,0,3,65.72018209248668,11,0
96.61464289730763,18,0,2,27.945713643474125,2,0
301.1065095789612,22,1,3,59.84935068628775,4,0
15.133928374120943,16,0,3,53.86826027460071,5,0
9.721664143915495,8,0,5,44.74464921252649,1,0
41.504156095733464,8,0,3,35.59704877564496,15,0
5.198482426316469,7,0,1,21.785335314743385,13,0
56.54300001335884,21,0,4,21.831254491719186,19,0
131.3948576306241,20,0,3,62.544075024178696,0,0
46.09092488134564,11,0,3,68.6512566000473,1,0
47.42741718815188,3,0,1,31.457604243297798,19,0
396.9397148548338,16,0,5,50.84501111933886,3,0
82.00123763512546,16,0,5,53.59564704407822,0,0
16.69236255802365,21,0,4,58.91643125731961,11,0
20.805589216956516,11,2,2,69.2047007310698,2,0
35.04867612996536,11,0,1,60.614686085107174,12,0
62.729435882994444,20,0,3,31.411665630837696,17,0
118.94996769323905,14,0,4,62.36601048651714,12,0
250.4830514061419,17,0,5,31.124412099753783,11,0
1.543818241613123,9,0,5,66.55465991646113,2,0
186.1485874404446,20,2,6,64.2096302410623,13,0
1.6469552961145926,10,0,3,26.052040826278244,12,0
3.9793768082075434,0,0,2,68.02542212706784,1,0
367.387465426933,9,0,3,63.591008799582575,18,0
30.779091228940025,22,0,4,74.55733503540917,13,0
27.59871853735926,7,0,5,41.789278725007335,3,0
10.498978325432939,22,0,3,55.54380634247719,17,0
55.13686076937663,12,0,4,66.80970577856692,12,0
87.3498616729409,17,0,2,53.497986029211255,18,0
17.53411464353563,2,0,2,69.88483054542843,14,0
11.31444118674571,13,0,1,71.53408275920839,1,0
78.18458323619755,12,0,2,0.09570329587297266,10,0
1.3502924159775944,12,0,2,60.34142329973338,7,0
194.60363472190778,23,0,1,41.87687666068136,7,0
166.68815780618445,3,2,0,36.36494734595094,12,0
22.49770170661827,10,0,2,41.02584460844214,15,0
42.469600608597034,12,0,2,37.907948437989326,8,0
10.934837051965772,13,0,8,42.99988088756111,19,0
28.915097078715384,10,3,2,52.15566806592775,12,0
180.70318620445622,2,0,2,39.64170837090474,16,0
10.699709919971157,20,0,2,43.23560488611007,9,0
168.39246666939943,8,0,5,68.01116176661311,17,0
13.34330726764095,14,0,3,57.8902874145855,2,0
8.29798976099622,12,0,2,39.23565353346251,14,0
47.91668053726695,21,0,4,48.72044988406715,7,0
74.3929873742132,23,1,2,52.088338204195786,17,0
128.59989488658059,8,0,4,26.896655679266633,18,0
66.47315637024325,10,1,3,92.02983025045529,5,0
108.22886869590626,10,0,4,67.56378968768749,11,0
28.4426066591617,21,0,2,122.8444592893375,6,0
32.76800592830015,2,0,1,34.797745504337314,13,0
912.7288211356858,19,0,1,63.60273603565111,7,0
41.114337228774396,18,3,1,12.217748714782829,7,0
770.7254481913133,21,0,4,19.436035289429533,10,0
123.25479918517857,20,0,4,40.14274877291169,4,0
20.97461649502002,10,0,3,53.10062830448294,5,0
457.9569891347413,1,0,4,36.94337100331926,12,0
2.023796493359475,15,2,4,49.29041638441716,1,0
53.283015162727374,7,0,3,26.84252903684821,17,0
7.614936426281827,11,0,2,29.223727986582993,19,0
17.45331222120535,22,0,7,54.065569868507694,12,0
11.420485148637917,17,0,1,47.73206884812246,14,0
6.088038325691001,20,2,1,105.33992260993213,14,0
58.170515709199705,1,0,1,85.31239862431926,15,0
133.45973077955912,12,0,2,50.60934729747999,16,0
32.389482420217554,11,0,1,109.17523539900843,0,0
64.81043274918551,18,0,4,60.42522135208508,16,0
14.398015260925316,3,0,3,24.447773062667906,18,0
174.78540917162366,1,3,4,142.27401695987646,9,0
107.4247809662773,15,0,1,53.79027054011383,9,0
38.31837724220017,0,0,0,34.56014900022402,9,0
19.490382731883116,8,0,3,95.07896589042497,6,0
28.569280401964505,15,0,6,68.41220615221243,8,0
21.721105921773024,13,0,2,29.447291898364142,8,0
48.931541531358135,4,1,3,6.3824232878332765,13,0
26.855502681816304,19,0,2,35.59148519207513,5,0
121.35138552108376,7,0,1,32.22281511994643,6,0
66.34102756763167,11,1,4,64.7107343888614,13,0
77.74701564337975,19,0,2,65.59090167043848,7,0
1.0287961816677655,8,0,2,79.23178840885072,5,0
5.024974543865206,12,0,4,43.82848567634165,19,0
6.8647145688035325,10,0,0,63.87519019839838,7,0
97.11494876123889,8,0,4,29.671135364789485,4,0
9.141668896431671,7,0,2,57.378654884619834,1,0
123.23217636510553,6,1,1,35.0396402369388,17,0
119.04752490865357,7,0,2,110.29297320232402,8,0
2.4143711280025877,20,0,4,50.79455177300567,11,0
41.819770402367844,6,0,2,31.649516129352513,19,0
284.77190878174457,5,1,4,35.66524177213199,2,0
38.304253247394996,15,1,4,0.8258682408516762,6,0
21.398293630586252,15,1,3,91.2204703318985,2,0
103.41321312861304,17,1,2,53.68458550902083,12,0
134.85908132141887,20,2,1,45.09501389949038,3,0
51.05556129870431,23,0,5,74.18599433578495,18,0
266.7891209077068,16,0,7,106.50726712657064,10,0
61.475871742534075,21,0,2,53.8157793662091,17,0
126.07056715170872,10,0,1,15.913824457810065,9,0
58.4480560554016,22,0,3,103.18919608844814,1,0
104.09134706184857,4,0,2,3.62155910682808,14,0
0.40630304935154754,0,1,6,43.71547961326494,19,0
656.7674203549831,12,0,1,51.81055733354557,17,0
223.3282303384186,17,0,3,10.078868854038888,7,0
56.48915657407791,7,1,1,42.80153190139884,15,0
3.029381616740673,3,0,3,25.476449616400927,1,0
13.601591049780463,7,0,3,66.34330122208371,8,0
22.32650943195786,17,0,4,7.955350844882432,1,0
88.75923799660558,15,0,2,46.634917858375935,0,0
39.59065546722795,10,0,4,28.665650650188017,7,0
33.09753843066847,13,0,6,45.11567310643511,19,0
3.2285737673650106,1,2,5,51.66925084486724,18,0
207.22729397726155,15,0,2,117.19067774526262,10,0
1.2619813935673614,12,1,5,33.765628567335824,18,0
18.878175820863763,17,1,3,76.96722281393585,15,0
19.10689342029073,21,0,5,43.95508702040631,4,0
21.742022744334736,23,1,2,76.37158470194768,7,0
26.578149136412172,8,0,4,45.480973428887275,14,0
13.76209374822445,16,0,2,13.860250844842511,15,0
497.24621727267146,0,1,2,34.51455955012389,3,0
7.804897405967095,20,0,3,79.480940041608,7,0
7.628219221102096,21,0,3,32.228775585792235,1,0
759.4253715019723,2,0,4,46.29878459929113,8,0
98.5132512515979,9,1,3,88.31584988173316,14,0
77.6969564202247,19,0,5,64.5605503810099,2,0
19.58454261445016,13,0,6,74.36550244528128,11,0
102.21522967948019,3,0,5,64.66172588104672,14,0
42.391150252095066,14,0,4,28.462739393897763,19,0
13.294986720625388,19,0,1,84.63996017828289,3,0
8.457051547935713,8,0,4,36.082964245809265,9,0
5.453213580976463,22,0,2,60.35852898518664,14,0
61.9419486746284,19,0,2,69.52561475690445,4,0
391.4095591066283,18,0,2,38.07808559105372,16,0
15.408265324964457,5,1,2,53.73849009147097,17,0
9.02151374532243,19,0,0,68.89975909480495,10,0
29.8922700221238,4,0,5,111.73499477833789,4,0
69.47746816586196,9,0,3,27.678649204987796,9,0
5.011294001323669,17,1,5,70.90539303225516,2,0
9.043230899403662,18,1,3,74.58784289616675,16,0
41.32215361837041,14,1,1,57.809676295000955,9,0
38.8475628109844,9,1,1,23.75645360741159,6,0
31.219883577969057,11,3,4,49.644331571957814,2,0
4.824628661403876,2,0,7,63.93571443142266,9,0
18.11836472518416,10,1,2,53.825970938675624,19,0
11.249342657664101,8,0,2,22.872933697694542,8,0
64.64087671808052,11,0,4,51.20732781792043,17,0
108.86890909111833,15,0,3,29.281171514108223,4,0
27.979146657275322,2,0,6,42.57756648837193,7,0
8.864823591214419,1,0,1,64.73089725407178,12,0
26.005518616280046,5,1,5,49.41511728162595,16,0
3.311658509153952,12,0,1,8.825190768257833,14,0
90.29640033990587,4,0,1,46.25961993988677,19,0
12.941214461153304,14,0,2,99.07889664419375,0,0
88.59410769287717,1,0,0,68.49846298272283,15,0
141.60341039878395,6,0,7,19.814496188649468,17,0
8.095162372873848,13,3,2,43.14678057980262,8,0
217.52518074788756,4,0,3,52.886236452439846,13,0
44.688475544307366,22,0,2,31.33724706563273,0,0
48.73378973132855,0,1,3,21.668534111255404,15,0
24.425167733641093,20,0,2,69.34956017429724,8,0
528.2627966957252,15,0,4,83.34047220027104,9,0
10.699471284821849,2,0,4,54.2412289517454,8,0
25.21398075946854,14,0,2,43.311402937946625,1,0
7.882110760718625,17,1,6,71.48365264015716,19,0
25.19786135908739,3,1,3,45.21683497158302,14,0
98.42700742916979,4,0,3,33.83597236323953,9,0
25.851690787185575,20,0,1,113.04742208377455,4,0
128.00445585019676,6,0,4,39.29845081450588,0,0
3.595197095809038,12,1,2,57.03777829541145,14,0
16.195176459652213,0,0,3,68.98925538354625,1,0
15.237250397942907,5,0,2,54.791393020009686,14,0
47.17136909698331,1,0,1,99.36736265265414,9,0
16.872492435037024,10,0,4,54.344361350020066,2,0
237.18105426120275,22,0,5,69.95729654015517,15,0
64.97499990282003,21,0,4,101.19374658991183,1,0
61.61206343518577,23,0,6,27.38787893301316,16,0
94.02710298185791,21,0,2,61.254855502443675,5,0
134.89626440500868,19,0,0,57.03333975524196,13,0
6.8585004624582675,19,0,3,68.26316946602391,9,0
6.751960176287853,0,0,2,67.28258464839979,15,0
10.945346343949378,7,0,4,0.23313093740797797,0,0
144.4840245360478,18,0,4,68.0871856059414,4,0
66.44640048068963,7,0,3,30.591766510053617,9,0
1.7540503193963999,3,0,3,26.660369777466755,6,0
624.6537042322227,7,0,4,42.26270477989413,9,0
136.0825184971242,2,0,5,64.18725522301042,17,0
35.281091041953054,21,0,5,76.56337745052225,5,0
177.38843869018774,0,1,0,61.950097571297675,7,0
94.4839149248184,10,1,3,48.137834972551865,13,0
20.028051726988476,15,3,6,17.736410092262567,18,0
278.37078218839747,21,0,3,38.422426168506426,18,0
5.47706061285611,3,2,2,34.771699857993504,2,0
21.929847499463428,16,0,3,59.2834833674421,8,0
318.72233288681724,14,0,1,67.03631710655577,18,0
38.61508472510172,9,0,7,33.90033965671006,11,0
59.796637591722394,7,0,6,46.33682557940462,6,0
1198.097332544443,15,0,2,56.73006728376535,11,0
0.8963563732827159,9,0,1,59.21246187377019,4,0
773.9295004254858,13,0,3,18.068757267573346,5,0
15.859421268489571,2,0,2,82.61021748072946,2,0
7.746758745965156,0,0,2,58.0444460175648,16,0
25.89271970213205,22,0,5,64.07204855045006,4,0
74.10065388569062,15,0,2,60.78096654940188,9,0
139.49960468285445,6,0,4,58.30172415316221,1,0
0.3577806621681656,17,0,3,26.439929858281694,16,0
73.39776586377396,22,0,3,22.36074107146984,1,0
99.717921373436,14,0,3,17.646866317563777,4,0
0.9935137804902092,3,0,0,48.318538553617785,18,0
98.26044609460902,11,0,1,31.097071437122242,10,0
23.574216332016803,15,0,2,61.924308533373264,0,0
177.29675602526817,16,0,2,7.951853085518188,7,0
22.917399169302264,12,0,3,76.29389946082499,6,0
4.280895995553076,1,0,4,34.799035171237335,17,0
52.77070717509229,0,0,4,67.91667303362249,6,0
33.04869624923046,8,0,2,80.71627675707418,16,0
195.29368151625076,16,0,2,6.2960431537154875,2,0
7.965887529658133,12,0,3,49.203427485867806,14,0
31.667607949852332,17,0,2,7.6756897598145954,15,0
19.277128707400284,13,0,4,97.11155037273136,10,0
0.7931737435584503,4,0,0,26.534993583751472,1,0
270.3872421761018,20,0,2,27.724388322070308,7,0
83.56826535828577,15,0,2,63.47050689816711,9,0
40.10290977807545,3,0,3,35.7319283063652,14,0
337.2978860004325,7,3,2,47.49451489556913,13,0
69.20991820950631,16,0,3,21.28430781286478,11,0
46.48114047992859,18,1,3,82.6560208007657,1,0
4.3061648392008385,1,1,1,33.33461633754014,6,0
12.018388852837075,18,0,1,15.807690111764437,12,0
20.883189818969335,5,0,6,42.09650699890982,17,0
158.485868973681,17,0,2,65.7772954278098,4,0
43.95959599843924,18,0,3,34.709486056403975,19,0
95.08788621798118,10,0,2,119.23856335443537,12,0
8.273564513321931,8,0,2,55.017375002490546,16,0
34.00427213560648,20,0,2,82.1386928430866,19,0
103.34477590529828,12,0,2,3.920566953986409,14,0
5.068098645435297,14,3,2,17.283867370454864,15,0
9.066646051523882,13,0,4,29.63781001424575,18,0
53.416082403875095,12,0,1,39.712663588520634,9,0
66.95221092036921,3,3,1,84.42427078396778,19,0
51.6462883910306,10,0,2,33.59881309262572,3,0
72.80276752207946,10,0,2,18.174570040429636,14,0
1234.677375949792,10,0,4,10.102525288044141,2,0
199.58531216988672,17,1,1,24.703468739615122,4,0
45.80456476493765,20,2,2,89.31127811161744,1,0
257.6869924328441,22,2,3,56.29820287984184,1,0
359.14311298188454,14,0,1,66.33689791484011,10,0
6.216295546610779,12,0,5,57.673850254146515,2,0
73.89220649461654,13,0,3,25.623847507998345,15,0
20.78079194422318,4,0,5,40.53282741151178,1,0
42.695973243981896,2,0,3,15.818032227009112,2,0
119.21921780450404,4,0,6,74.67835263862702,4,0
296.1957336725596,4,0,2,47.90029202504739,9,0
6.034776094196964,9,0,3,61.89471215688836,15,0
20.36662918545819,21,0,4,12.956138421433877,4,0
121.95550709958756,5,0,4,1.8322104561567798,11,0
32.93359848704048,5,1,3,51.34920526062977,16,0
9.205091730334276,4,0,2,48.95429645369157,13,0
161.4883050709317,11,0,1,121.92914947174141,13,0
352.83161986200383,6,0,4,44.04447782475127,17,0
141.53055725872164,22,0,3,65.50772116946887,5,0
33.35785852052927,8,0,4,50.77099026692141,12,0
140.3192750306753,12,0,2,83.01101588452053,11,0
127.3045634209036,4,0,4,22.857395145557618,18,0
150.4283987846286,11,0,1,27.401824781846553,18,0
9.05538802104917,9,0,3,32.62568485330472,13,0
0.7711615796810765,5,0,2,27.026801767899602,13,0
166.02059971585425,17,0,4,41.042757025741594,14,0
14.821144332849634,6,0,2,36.38435490778569,12,0
4.192657627080826,13,1,4,67.69838834759392,8,0
227.7505030061428,5,0,5,4.670282939466134,18,0
67.33346612094746,4,0,0,16.504532846402277,0,0
60.69322893124389,14,0,4,67.26401107497864,4,0
163.06291804663462,2,2,1,36.175221334498765,6,0
36.6037678913107,23,0,4,44.69292489320816,13,0
20.231039293787,6,3,1,58.481609060796636,19,0
277.8930744017927,10,0,7,96.80671813200796,9,0
43.98963492183408,13,0,4,11.021970060224362,15,0
188.90423264666285,10,0,1,72.36571655459316,18,0
13.719741725501908,22,0,1,44.52792383610786,12,0
47.70371836001412,7,1,1,78.58928766129739,9,0
46.69090728489667,2,0,2,39.59514967583833,12,0
16.619755063499138,4,0,8,85.75201768594249,1,0
6.200244171939465,13,0,5,47.85060282460508,4,0
16.02212477041141,15,0,4,33.11784869415739,4,0
4.198875547104759,1,0,3,49.00715744784689,8,0
589.9822899113495,15,0,3,38.721824940855754,7,0
3.5405989048535695,17,0,0,21.80002101038145,17,0
4.9322836754850785,23,1,1,44.48963679202765,16,0
90.8018048923947,15,0,1,37.58551458875497,18,0
174.6974063766439,14,0,3,66.68490449455714,2,0
139.23277749364053,11,0,1,104.63601596884618,1,0
22.902075137986834,18,0,3,45.10529910301889,8,0
14.972249963228084,22,0,1,24.019298439456772,4,0
23.57022413454879,1,0,6,3.7235261189514404,4,0
9.602699686340559,17,0,4,48.45790794768057,15,0
12.69501884216303,7,0,4,52.19073088671015,14,0
13.382597538739418,15,0,2,92.85425167637922,12,0
12.442314661038322,0,0,2,32.78295680329437,15,0
16.868935848594436,11,1,2,20.38739198211812,18,0
41.03456015081388,11,1,5,23.780735035528878,12,0
107.29661425478088,2,1,2,41.78864015717236,17,0
105.18233769035682,20,3,3,87.8009055135721,12,0
88.08068421253492,2,0,2,18.448872745372096,5,0
0.5520788630198579,23,1,3,69.16260851474607,2,0
28.04418100319666,13,0,1,103.93090710752925,0,0
340.78120066720055,15,0,6,67.7467777620934,3,0
21.120469856578314,17,0,2,56.56453630108061,14,0
233.32642929354358,20,0,3,84.81914768590548,16,0
17.985006713664273,16,0,2,108.436803460778,19,0
11.89565007153448,9,0,6,76.8553158347028,2,0
12.105134158312989,14,0,2,38.576840737763725,9,0
69.18330572869633,13,0,3,67.84023322273738,8,0
445.6272426787784,8,0,2,54.474407850885854,0,0
300.7682936569878,17,0,2,96.50405799577685,5,0
6.7297932963001985,13,1,2,49.57987693511418,11,0
7.066848356260219,18,1,4,14.815557180403609,13,0
48.82933569656355,19,0,0,37.690058431808936,2,0
91.69958890228651,3,0,1,24.345263255415336,0,0
194.96980085453393,14,0,2,70.93511928081209,10,0
7.362208661816609,13,0,4,78.22113474507614,2,0
148.1027282418989,19,0,0,67.58267484324236,15,0
45.70552393125158,10,0,3,25.33132945181019,17,0
36.93577277165003,19,0,4,68.02215767339194,14,0
60.47603832373552,15,1,3,22.235296630795045,11,0
40.8527093915871,19,0,4,59.85964258576374,16,0
26.184203510457156,3,1,3,35.0527923106582,2,0
6.922318503393147,11,0,1,90.32492427416014,0,0
51.227758717834526,0,0,4,96.06919552359395,19,0
36.90702324038124,21,0,2,60.3044055638704,18,0
2.917371702863993,3,3,7,26.048993481156504,17,0
79.45178452672546,14,0,1,17.600562653057885,10,0
96.12378626721778,10,0,3,38.61663750874246,7,0
40.60064090617359,2,0,4,107.7380549760172,12,0
478.9700133919697,4,0,4,46.352177274050696,3,0
19.589446044502438,14,0,2,65.62566379823808,2,0
81.76122002568273,21,0,2,27.38344500540887,0,0
34.858849175889546,11,1,6,43.884080728738915,12,0
56.66026992222457,22,0,4,7.611460557050698,19,0
33.182743068683656,14,3,3,77.25857835886654,10,0
3.6300218036919416,22,0,2,4.772367373626004,7,0
80.94320992697524,17,0,2,53.89046557110908,11,0
35.53202871926938,22,0,1,38.59366444049194,6,0
61.218790580770474,14,2,2,34.18088542630479,2,0
83.62238990474611,9,0,5,48.86574750236991,2,0
14.243158599685971,8,0,2,85.62838884957858,17,0
47.5074341573886,20,0,1,56.92896890235758,11,0
91.10771307542257,13,0,4,13.387243003785876,1,0
6.971973653546573,9,0,4,30.28518201856639,7,0
174.3330419553448,5,0,5,8.80999985183719,8,0
154.59168334777212,2,2,0,68.55262332866579,19,0
36.8210244646465,16,0,4,46.056518103318936,0,0
10.602520709105812,6,0,2,1.2477597171641222,11,0
15.069111545076087,22,1,2,109.74298303641237,17,0
33.05056622801551,0,3,7,62.08918666230649,9,0
2.0596056953992954,1,0,9,103.066930272567,12,0
64.1598895264737,0,0,4,56.43367557370839,12,0
65.09967612391523,12,0,2,14.383785141001546,8,0
11.697808841140851,4,0,2,88.51179047617978,9,0
93.30990668748032,22,1,3,23.068137021320354,2,0
14.758431449039252,20,0,3,39.895484967744395,8,0
75.06962341126346,18,0,4,50.626877256384596,3,0
39.42475884874233,22,0,3,44.55371728450973,8,0
143.28418481008694,22,0,2,81.4618008356799,18,0
6.8560377125617,17,0,1,32.409497416360956,17,0
21.183195700096004,14,0,3,99.41595690058006,9,0
69.72225868249306,6,0,1,57.73698797016056,0,0
29.921064357201818,3,1,1,96.06219984157164,16,0
28.978838133594117,19,0,4,95.04353580973854,14,0
11.413479734679644,1,0,1,74.7699342506427,9,0
17.911986239277866,8,0,4,2.033640780219187,2,0
50.99439605383366,6,0,2,29.632768155294656,15,0
61.0735741054196,18,0,2,125.10641635433561,10,0
55.077310516790476,1,0,3,69.17713316533568,19,0
71.82283409710313,12,0,2,87.32807038881238,12,0
69.15511075866327,2,0,1,97.40964548226194,19,0
29.483618644144002,20,0,3,98.67068439433783,5,0
20.925648570799744,11,0,3,20.50554083454088,2,0
38.04771103600291,0,2,4,136.79471774686317,17,0
24.661339168830818,18,0,2,7.627890549727454,0,0
22.894718889956124,10,0,6,103.53844920362367,13,0
6.3208855922903995,2,0,3,95.95516103915814,15,0
326.1333859009197,3,0,3,47.79252253054719,9,0
45.731281513252085,18,0,1,47.31683849130827,6,0
